Export mixte par bloc (séparations-données-durées);;;;;
Du 27/02/2025 06:00 au 28/02/2025 06:00;;;;;
Type machine : MTI PF_SOLYSTIC TAE;;;;;
;;;;;
;;;;;
N°bloc;;;;;
66391740714970;A41;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A42;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A43;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A44;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A45;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A46;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A47;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A48;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A49;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A50;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A51;6;NANTES A CS 8022 002/002-CS 8022;TRI DEFINITIF;INDETERMINE
66391740714970;A52;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A53;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A54;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A55;0;NANTES A CS 8030 002/002-CS 8030;TRI DEFINITIF;INDETERMINE
66391740714970;A56;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A57;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A58;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A59;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A60;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A61;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A62;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A63;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;A64;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B01;12;A RECYCLER;A RECYCLER;INDETERMINE
66391740714970;B02;0;TRI MANUEL;REJETS MANUELS;INDETERMINE
66391740714970;B03;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B04;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B05;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B06;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B07;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B08;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B09;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B10;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B11;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B12;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B13;18;NA CS1 BOUYGUES 001/001-CS1 BOUY;TRI DEFINITIF;INDETERMINE
66391740714970;B14;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B15;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B16;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B17;0;SOCIETE GENERAL 001/001-SOCIETE ;TRI DEFINITIF;INDETERMINE
66391740714970;B18;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B19;0;NANTES AT CAF 001/002-CAF;TRI DEFINITIF;INDETERMINE
66391740714970;B20;4;NANTES A CR AG 1 001/002-CR AG 1;TRI DEFINITIF;INDETERMINE
66391740714970;B21;0;NANTES A CR AG 2 001/001-CR AG 2;TRI DEFINITIF;INDETERMINE
66391740714970;B22;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B23;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B24;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B25;3;NANTES ESP PERF 001/006-ESP PERF;TRI DEFINITIF;INDETERMINE
66391740714970;B26;7;NANTES ESP PERF 003/006-ESP PERF;TRI DEFINITIF;INDETERMINE
66391740714970;B27;3;NANTES ESP PERF 005/006-ESP PERF;TRI DEFINITIF;INDETERMINE
66391740714970;B28;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B29;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B30;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B31;78;NANTES A CS 0003 001/001-CS 0003;TRI DEFINITIF;INDETERMINE
66391740714970;B32;120;NANTES A CS 0004 001/001-CS 0004;TRI DEFINITIF;INDETERMINE
66391740714970;B33;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B34;140;NANTES A CS 8004 001/001-CS 8004;TRI DEFINITIF;INDETERMINE
66391740714970;B35;56;NANTES A CS 8005 001/002-CS 8005;TRI DEFINITIF;INDETERMINE
66391740714970;B36;70;NANTES A CS 8006 001/002-CS 8006;TRI DEFINITIF;INDETERMINE
66391740714970;B37;60;NANTES A CS 8007 001/002-CS 8007;TRI DEFINITIF;INDETERMINE
66391740714970;B38;121;NANTES A CS 8008 001/002-CS 8008;TRI DEFINITIF;INDETERMINE
66391740714970;B39;421;NANTES A CS 8009 001/002-CS 8009;TRI DEFINITIF;INDETERMINE
66391740714970;B40;70;NA CS 8010 8011 001/002-CS 8010 ;TRI DEFINITIF;INDETERMINE
66391740714970;B41;116;NANTES A CS 8012 001/001-CS 8012;TRI DEFINITIF;INDETERMINE
66391740714970;B42;45;NANTES A CS 8013 001/001-CS 8013;TRI DEFINITIF;INDETERMINE
66391740714970;B43;251;NANTES A CS 8014 001/001-CS 8014;TRI DEFINITIF;INDETERMINE
66391740714970;B44;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B45;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B46;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B47;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B48;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B49;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B50;79;NANTES A CS 8021 001/001-CS 8021;TRI DEFINITIF;INDETERMINE
66391740714970;B51;284;NANTES A CS 8022 001/002-CS 8022;TRI DEFINITIF;INDETERMINE
66391740714970;B52;274;NANTES A CS 8023 001/001-CS 8023;TRI DEFINITIF;INDETERMINE
66391740714970;B53;108;NANTES A CS 8024 001/001-CS 8024;TRI DEFINITIF;INDETERMINE
66391740714970;B54;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B55;59;NANTES A CS 8030 001/002-CS 8030;TRI DEFINITIF;INDETERMINE
66391740714970;B56;79;NANTES A CS 8031 001/001-CS 8031;TRI DEFINITIF;INDETERMINE
66391740714970;B57;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B58;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B59;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B60;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B61;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B62;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B63;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;B64;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C01;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C02;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C03;5;LOG AUTO ERAUD 001/001-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;C04;2;N LOG AUTO CHAP 001/001-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;C05;78;N LOG AUTO CARQ 002/004-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;C06;11;N LOG AUTO CARQ 004/004-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;C07;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C08;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C09;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C10;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C11;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C12;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C13;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C14;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C15;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C16;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C17;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C18;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C19;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C20;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C21;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C22;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C23;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C24;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C25;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C26;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C27;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C28;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C29;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C30;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C31;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C32;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C33;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C34;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C35;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C36;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C37;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C38;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C39;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C40;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C41;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C42;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C43;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C44;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C45;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C46;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C47;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C48;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C49;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C50;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C51;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C52;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C53;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C54;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C55;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C56;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C57;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C58;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C59;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C60;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C61;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C62;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C63;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;C64;3;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D01;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D02;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D03;11;LOG AUTO ORVAUL 001/001-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;D04;8;N LOG AUTO ROLL 001/001-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;D05;55;N LOG AUTO CARQ 001/004-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;D06;33;N LOG AUTO CARQ 003/004-LOG AUTO;TRI DEFINITIF;INDETERMINE
66391740714970;D07;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D08;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D09;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D10;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D11;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D12;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D13;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D14;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D15;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D16;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D17;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D18;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D19;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D20;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D21;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D22;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D23;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D24;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D25;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D26;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D27;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D28;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D29;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D30;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D31;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D32;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D33;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D34;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D35;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D36;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D37;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D38;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D39;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D40;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D41;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D42;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D43;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D44;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D45;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D46;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D47;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D48;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D49;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D50;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D51;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D52;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D53;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D54;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D55;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D56;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D57;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D58;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D59;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D60;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D61;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D62;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D63;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740714970;D64;0;INDETERMINE;A RECYCLER;INDETERMINE
;Libellé donnée/duree;Valeur;Info comp.; ;
66391740714970;A RECYCLER;0; ; ;
66391740714970;A RETRIER;12; ; ;
66391740714970;INTERVALLE MOYEN ENTRE PLI;137; ; ;
66391740714970;LONGUEUR MOYENNE PLIS;221; ; ;
66391740714970;NOMBRE CODES ACHE URA;0; ; ;
66391740714970;NOMBRE CODES ACHE URV;0; ; ;
66391740714970;NOMBRE CODES ACHE+DISTRI URA;2773; ; ;
66391740714970;NOMBRE CODES ACHE+DISTRI URV;0; ; ;
66391740714970;NOMBRE CODES DACTYLO URA;2773; ; ;
66391740714970;NOMBRE CODES MANUSCRITS;0; ; ;
66391740714970;NOMBRE CODES PARTIEL DISTRI URA;0; ; ;
66391740714970;NOMBRE CODES PARTIELS ACHE URA;0; ; ;
66391740714970;NOMBRE DEMANDE INDEXATION ACHE;1; ; ;
66391740714970;NOMBRE DEMANDE INDEXATION ACHE+CHRONO;0; ; ;
66391740714970;NOMBRE DEMANDE INDEXATION ACHE+DIS;0; ; ;
66391740714970;NOMBRE DEMANDE INDEXATION CHRONO;0; ; ;
66391740714970;NOMBRE DEMANDE INDEXATION DIS;0; ; ;
66391740714970;NOMBRE LETTRES NON TRIEES;0; ; ;
66391740714970;NOMBRE LU ACHE+DISTRI TL BLANC;0; ; ;
66391740714970;NOMBRE LUS ACHE TL;0; ; ;
66391740714970;NOMBRE LUS ACHE+CHRONO TL;2745; ; ;
66391740714970;NOMBRE LUS ACHE+DISTRI TL;0; ; ;
66391740714970;NOMBRE LUS CHRONO TL;1; ; ;
66391740714970;NOMBRE OBJETS CODE ACHE+DISTRI URV LIGNE;0; ; ;
66391740714970;NOMBRE OBJETS CODES ACHE URV LIGNE;0; ; ;
66391740714970;NOMBRE OBJETS DEPILES;2782; ; ;
66391740714970;NOMBRE OBJETS SOUMIS DPM;2775; ; ;
66391740714970;NOMBRE OBJETS SOUMIS UAIV;0; ; ;
66391740714970;NOMBRE OBJETS SOUMIS URV LIGNE;0; ; ;
66391740714970;NOMBRE OBJETS SURINDEXE;0; ; ;
66391740714970;NOMBRE OBJETS TRIES SANCTION TL;0; ; ;
66391740714970;NOMBRE OBJETS TRIES SANCTION URA;2763; ; ;
66391740714970;NOMBRE OBJETS TRIES SANCTION URV;0; ; ;
66391740714970;NOMBRE OBJETS TRIES SANCTION URV LIGNE;0; ; ;
66391740714970;NOMBRE REJETS ACHE TL;6; ; ;
66391740714970;NOMBRE REJETS ACHE URA;0; ; ;
66391740714970;NOMBRE REJETS ACHE URV;0; ; ;
66391740714970;NOMBRE REJETS ACHE URV LIGNE;0; ; ;
66391740714970;NOMBRE REJETS ACHE+DISTRI TL;9; ; ;
66391740714970;NOMBRE REJETS DISTRI TL;11; ; ;
66391740714970;NOMBRE REJETS DISTRI URA;0; ; ;
66391740714970;NOMBRE REJETS DISTRI URV LIGNE;0; ; ;
66391740714970;NOMBRE REJETS HORS FORMAT;0; ; ;
66391740714970;NOMBRE REJETS IMPRESSION REEX;0; ; ;
66391740714970;NOMBRE REJETS INDEXATION;0; ; ;
66391740714970;NOMBRE REJETS NIVEAU ARRETE;0; ; ;
66391740714970;NOMBRE REJETS PAS CODE URV LIGNE;0; ; ;
66391740714970;NOMBRE REJETS PAS DE REPONSE IMP REEX;0; ; ;
66391740714970;NOMBRE REJETS PAS DE REPONSE UAIV;0; ; ;
66391740714970;NOMBRE REJETS PAS REPONSE IMP;0; ; ;
66391740714970;NOMBRE REJETS PAS REPONSE TL;1; ; ;
66391740714970;NOMBRE REJETS PAS REPONSE TLV;0; ; ;
66391740714970;NOMBRE REJETS PAS REPONSE URA;0; ; ;
66391740714970;NOMBRE REJETS PAS REPONSE URV;0; ; ;
66391740714970;NOMBRE REJETS PAS REPONSE URV LIGNE;0; ; ;
66391740714970;NOMBRE REJETS PRESENTATION;0; ; ;
66391740714970;NOMBRE REJETS PRISES MULTIPLES VU DPM;0; ; ;
66391740714970;NOMBRE REJETS SATURATION;0; ; ;
66391740714970;NOMBRE REJETS SUIVI OBJET;12; ; ;
66391740714970;NOMBRE REJETS TLV;0; ; ;
66391740714970;NOMBRE REJETS UAIV;0; ; ;
66391740714970;NOMBRE REJETS VIDAGE;2; ; ;
66391740714970;NOMBRE SOUMIS IMPRIMANTE REEX;479; ; ;
66391740714970;NOMBRE SOUMIS TL;2773; ; ;
66391740714970;NOMBRE SOUMIS TLV;1; ; ;
66391740714970;NOMBRE SOUMIS URA;2773; ; ;
66391740714970;NOMBRE SOUMIS URV;0; ; ;
66391740714970;NOMBRE VALIDES TLV;1; ; ;
66391740714970;REJET DISTRI URV;0; ; ;
66391740714970;REJETS MANUELS;0; ; ;
66391740714970;TRI CODAGE MANUEL;0; ; ;
66391740714970;TRI DEFINITIF;2763; ; ;
66391740714970;NOMBRE BOURRAGES DEPILEUR;0;DEP; ;
66391740714970;NOMBRE TOTAL BOURRAGES;0; ; ;
66391740714970;LUS URA;2773; ; ;
66391740714970;NOMBRE LUS CHRONO;2746; ; ;
66391740714970;NOMBRE LUS TL;2745; ; ;
66391740714970;NOMBRE OBJETS INJECTES;2782; ; ;
66391740714970;NOMBRE OBJETS SOUMIS OCR;2773; ; ;
66391740714970;NOMBRE REJETS MECANIQUES;14; ; ;
66391740714970;NOMBRE REJETS TL;26; ; ;
66391740714970;NOMBRE REJETS VALIDATION;0; ; ;
66391740714970;REJETS VIDEOCODAGE;0; ; ;
66391740714970;SOUMIS VIDEOCODAGE;0; ; ;
66391740714970;VIDEOCODES;0; ; ;
66391740714970;DUREE ARRET CONVOYEUR EN DEFAUT;00:00:00; ; ;
66391740714970;DUREE ARRET LIGNE AC;00:00:00; ; ;
66391740714970;DUREE ARRET LIGNE BD;00:00:00; ; ;
66391740714970;DUREE BOURRAGE;00:00:00; ; ;
66391740714970;DUREE BOURRAGE DEPILEUR;00:00:00;DEP; ;
66391740714970;DUREE DEPILAGE;00:04:53; ; ;
66391740714970;DUREE MARCHE;00:05:59; ; ;
66391740714970;DUREE MARCHE CONVOYEUR;00:05:59; ; ;
66391740714970;DUREE SESSION;00:06:20; ; ;
66391740714970;DUREE TRAITEMENT;00:04:53; ; ;
66391740714970;DUREE ARRETS;00:00:00; ; ;
66391740714970;DUREE INCIDENT;00:00:00; ; ;
66391740714970;DUREE OPERATIONNELLE;00:04:53; ; ;
;;;;;
N°bloc;;;;;
66391740715417;ENTITE;ORVAULT NANTES ATLANTIQUE PIC; ; ;
66391740715417;CODE ROC;A08870; ; ;
66391740715417;CODE REGATE;441650; ; ;
66391740715417;MACHINE;MTI PF SOLYSTIC TAE 08; ; ;
66391740715417;TYPE MACHINE;MTI PF SOLYSTIC TAE; ; ;
66391740715417;FORMAT MACHINE;PF; ; ;
66391740715417;TACHE;15903; ; ;
66391740715417;MACRO FLUX;INDETERMINE; ; ;
66391740715417;PROGRAMME TRI (libellé tâche);P3 159 TPD; ; ;
66391740715417;CENTRE AIDE;441650; ; ;
66391740715417;VERSION;38; ; ;
66391740715417;CONTEXTE/ORG;1; ; ;
66391740715417;USAGER (PF);voteur; ; ;
66391740715417;DATE DEBUT SESSION;28/02/2025 05:03:37; ; ;
66391740715417;DATE FIN SESSION;28/02/2025 05:11:28; ; ;
66391740715417;TRI DEFINITIF;4092; ; ;
66391740715417;A RETRIER (sous-programme);0; ; ;
66391740715417;A RECYCLER;40; ; ;
66391740715417;A VIDEOCODER (Codage manuel);0; ; ;
66391740715417;REJETS MANUELS;52; ; ;
;Réceptacle;Nb.obj;Libellé séparation;Lots en sortie;Flux stat
66391740715417;A01;0;VIDEOCODAGE ACHE;A VIDEOCODER;INDETERMINE
66391740715417;A02;47;HORS PLAN DE TRI;REJETS MANUELS;INDETERMINE
66391740715417;A03;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A04;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A05;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A06;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A07;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A08;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A09;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A10;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A11;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A12;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A13;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A14;0;44823_BO_10439 BOUYGUES-10439 BO;TRI DEFINITIF;INDETERMINE
66391740715417;A15;0;44823_BO_80437 BOUYGUES-80437 BO;TRI DEFINITIF;INDETERMINE
66391740715417;A16;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A17;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A18;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A19;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A20;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A21;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A22;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A23;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A24;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A25;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A26;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A27;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A28;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A29;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A30;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A31;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A32;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A33;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A34;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A35;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A36;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A37;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A38;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A39;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A40;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A41;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A42;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A43;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A44;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A45;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A46;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A47;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A48;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A49;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A50;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A51;0;INDETERMINE;A RECYCLER;INDETERMINE
66391740715417;A52;0;INDETERMINE;A RECYCLER;INDETERMINE
